5179,4,3,7,6
5180,0,6,5,5
5181,9,9,0,3
5182,8,4,4,7
5183,0,2,9,2
5184,0,7,8,3
5185,5,4,1,8
5186,5,5,9,5
5187,3,8,8,1
5188,3,4,4,0
5189,4,3,6,4
5190,9,9,9,4
5191,6,7,8,2
5192,6,4,5,3
5193,0,2,8,6
5194,6,9,3,0
5195,5,5,7,2
5196,9,1,9,0
5197,9,9,4,4
5198,5,4,8,3
5199,9,0,2,7
5200,3,4,5,1
5201,8,2,9,5
5202,9,9,3,2
5203,2,5,5,1
5204,0,9,0,5
5205,9,7,4,4
5206,1,6,7,9
5207,1,1,5,4
5208,8,7,1,7
5209,2,7,0,9
5210,6,8,7,7
5211,2,7,5,3
5212,7,8,7,1
5213,9,4,5,5
5214,1,8,3,7
5215,5,0,6,5
5216,0,6,8,0
5217,8,5,5,4
5218,4,0,5,5
5219,6,7,2,2
5220,0,2,8,5
5221,1,9,4,3
5222,9,6,6,1
5223,2,1,6,3
5224,0,6,4,0
5225,5,8,6,1
5226,7,5,8,4
5227,4,5,7,6
5228,0,8,3,9
5229,9,5,5,7
5230,5,4,1,1
5231,0,8,1,2
5232,0,5,6,2
5233,1,0,9,5
5234,8,0,0,0
5235,9,7,0,3
5236,4,2,2,9
5237,4,7,8,6
5238,2,5,0,9
5239,6,6,0,6
5240,9,0,2,2
5241,1,9,7,7
5242,7,6,2,9
5243,4,5,5,1
5244,1,4,9,5
5245,8,5,2,5
5246,4,1,0,4
5247,0,5,2,9
5248,8,9,7,9
5249,9,3,0,1
5250,2,8,5,4
5251,4,6,7,8
5252,5,7,4,0
5253,1,0,6,7
5254,0,9,0,5
5255,5,6,6,9
5256,8,3,7,1
5257,3,6,8,9
5258,5,9,8,4
5259,4,9,0,9
5260,7,3,2,8
5261,3,7,3,4
5262,7,5,2,9
5263,2,8,5,6
5264,1,0,9,9
5265,9,2,6,1
5266,0,1,4,7
5267,1,5,5,1
5268,6,6,1,1
5269,0,6,1,4
5270,6,6,5,0
5271,0,5,1,1
5272,1,1,0,7
5273,4,7,6,0
5274,0,6,6,5
5275,6,4,5,1
5276,9,1,0,8
5277,3,0,1,7
5278,7,8,1,5
5279,5,3,6,4
5280,8,6,4,9
5281,7,4,3,2
5282,5,7,1,8
5283,2,9,9,0
5284,7,0,0,4
5285,6,3,2,9
5286,7,3,4,1
5287,1,6,6,7
5288,9,2,6,7
5289,2,3,5,9
5290,0,7,1,3
5291,2,4,0,5
5292,3,6,6,8
5293,3,5,5,2
5294,2,5,6,3
5295,8,5,5,3
5296,5,8,8,4
5297,4,6,8,3
5298,1,6,5,9
5299,2,8,2,7
5300,3,9,0,1
5301,4,6,5,5
5302,4,8,7,9
5303,5,5,1,5
5304,7,2,3,0
5305,5,1,3,4
5306,8,6,6,9
5307,8,1,9,2
5308,4,5,3,5
5309,4,1,8,8
5310,9,1,8,3
5311,1,8,5,2
5312,0,3,3,2
5313,6,4,7,6
5314,0,0,4,1
5315,6,0,9,0
5316,0,9,5,2
5317,9,7,9,3
5318,1,1,2,4
5319,5,7,8,2
5320,3,5,9,2
5321,7,8,2,2
5322,8,8,9,2
5323,6,2,1,6
5324,5,2,3,6
5325,6,7,3,4
5326,7,4,3,1
5327,5,5,4,0
5328,6,4,7,8
5329,3,3,6,7
5330,2,4,3,9
5331,9,2,5,5
5332,3,4,2,7
5333,3,6,2,4
5334,3,3,9,6
5335,9,8,1,1
5336,9,2,9,6
5337,3,8,1,1
5338,2,4,0,2
5339,1,8,1,8
5340,6,1,4,7
5341,1,4,2,0
5342,3,7,1,0
5343,6,3,4,4
5344,4,0,5,7
5345,9,7,8,4
5346,3,4,3,4
5347,5,1,3,7
5348,3,0,4,9
5349,7,1,3,5
5350,9,5,3,5
5351,1,7,1,4
5352,9,8,6,6
5353,8,3,0,0
5354,3,6,5,9
5355,0,5,0,5
5356,7,4,0,6
5357,8,6,3,7
5358,1,7,6,8
5359,4,3,0,8
5360,9,8,6,1
5361,0,5,0,7
5362,5,2,9,2
5363,6,7,0,9
5364,0,8,4,4
5365,2,9,1,0
5366,3,4,5,4
5367,2,7,5,1
5368,5,1,1,9
5369,6,9,4,4
5370,6,7,0,1
5371,3,5,6,3
5372,3,8,1,8
5373,7,9,5,2
5374,2,6,3,8
5375,7,4,8,0
5376,6,4,3,0
5377,9,1,5,0
5378,0,9,9,9
5379,0,7,0,6
5380,0,4,1,7
5381,8,4,4,9
5382,4,1,1,7
5383,8,3,2,5
5384,3,3,8,6
5385,7,1,9,1
5386,6,5,4,6
5387,6,6,0,0
5388,8,2,7,2
5389,0,8,6,4
5390,2,9,9,9
5391,7,8,7,4
5392,3,8,2,1
5393,5,1,4,9
5394,5,6,9,5
5395,0,2,5,5
5396,5,1,7,9
5397,3,5,6,0
5398,6,0,9,3
5399,6,2,9,4
5400,1,7,4,4
5401,5,2,3,9
5402,3,2,6,0
5403,5,9,2,3
5404,3,3,9,4
5405,6,7,7,4
5406,8,1,8,0
5407,9,2,5,2
5408,1,5,9,0
5409,5,9,9,9
5410,5,0,1,2
5411,6,6,8,8
5412,8,4,1,8
5413,0,5,1,7
5414,3,5,1,6
5415,1,7,1,3
5416,5,0,0,8
5417,3,7,7,0
5418,9,0,3,0
5419,2,7,2,2
5420,9,0,2,2
5421,0,0,2,5
5422,8,5,2,5
5423,2,4,4,5
5424,4,3,1,8
5425,6,1,9,1
5426,9,6,5,0
5427,8,8,7,9
5428,6,6,7,1
5429,5,0,4,7
5430,6,5,3,4
5431,3,2,8,8
5432,0,9,8,0
5433,5,6,3,9
5434,4,9,9,9
5435,8,8,4,1
5436,1,8,8,6
5437,1,6,1,3
5438,7,0,6,2
5439,6,5,0,8
5440,3,3,4,3
5441,8,8,9,1
5442,9,4,5,8
5443,9,2,8,6
5444,6,9,5,5
5445,7,9,0,8
5446,5,5,5,7
5447,5,4,2,3
5448,0,1,5,5
5449,1,6,2,7
5450,2,2,2,8
5451,4,2,3,6
5452,5,7,9,9
5453,9,6,7,3
5454,9,0,4,7
5455,6,6,0,3
5456,7,1,5,3
5457,2,2,7,0
5458,0,3,8,7
5459,6,1,0,2
5460,0,7,0,8
5461,2,1,0,6
5462,0,8,1,4
5463,6,1,7,7
5464,6,8,3,7
5465,0,8,0,1
5466,8,6,7,2
5467,5,0,2,4
5468,2,6,5,6
5469,4,5,6,5
5470,3,0,7,3
5471,2,3,7,4
5472,2,3,6,3
5473,2,9,3,8
5474,2,6,7,7
5475,0,5,8,3
5476,0,4,4,6
5477,9,8,8,7
5478,9,7,0,5
5479,1,1,5,0
5480,0,6,1,6
5481,8,3,2,3
5482,3,5,2,5
5483,1,9,8,8
5484,3,2,8,3
5485,0,6,5,6
5486,9,2,0,4
5487,5,3,1,1
5488,9,5,6,1
5489,2,1,3,5
5490,1,1,9,9
5491,3,3,1,8
5492,0,3,5,6
5493,0,3,3,1
5494,6,1,8,2
5495,8,1,5,6
5496,9,4,3,4
5497,0,2,0,4
5498,5,5,2,5
5499,1,9,6,0
5500,7,2,5,6
5501,8,6,1,1
5502,1,2,4,0
5503,5,7,5,6
5504,9,3,1,3
5505,5,4,7,9
5506,0,4,7,9
5507,5,4,5,5
5508,4,3,9,4
5509,4,5,9,8
5510,6,8,8,3
5511,4,7,1,7
5512,6,2,0,4
5513,0,0,0,6
5514,1,0,9,9
5515,8,9,4,9
5516,1,5,2,7
5517,0,8,7,8
5518,2,7,9,3
5519,9,9,5,9
5520,3,1,9,1
5521,2,0,6,1
5522,9,0,3,7
5523,0,2,6,0
5524,7,6,9,8
5525,6,3,3,4
5526,9,6,8,1
5527,6,0,9,9
5528,0,2,5,7
5529,8,1,8,6
5530,7,5,7,5
5531,9,9,7,2
5532,5,7,7,1
5533,9,8,9,9
5534,8,7,7,4
5535,8,4,2,8
5536,9,9,2,3
5537,4,9,7,8
5538,8,3,5,7
5539,9,9,8,4
5540,6,5,0,0
5541,6,0,8,3
5542,7,8,3,7
5543,2,9,2,4
5544,7,8,6,9
5545,7,1,3,5
5546,9,2,0,2
5547,4,0,6,0
5548,7,2,2,2
5549,2,6,5,7
5550,4,7,5,9
5551,5,9,9,2
5552,2,6,3,2
5553,3,8,6,6
5554,7,1,8,2
5555,3,8,1,4
5556,5,8,9,0
5557,6,0,7,9
5558,4,0,5,8
5559,9,2,2,2
5560,0,4,3,2
5561,3,5,6,7
5562,8,1,2,1
5563,8,7,4,5
5564,9,0,9,4
5565,1,9,8,7
5566,2,9,1,8
5567,3,1,6,0
5568,3,8,5,8
5569,0,1,4,8
5570,8,0,4,5
5571,3,5,7,1
5572,2,7,6,0
5573,6,2,1,4
5574,7,7,4,3
5575,1,2,8,8
5576,2,7,1,0
5577,0,7,9,1
5578,2,7,0,8
5579,9,2,7,2
5580,5,3,4,8
5581,3,2,8,5
5582,3,2,9,4
5583,3,4,9,2
5584,5,6,5,2
5585,0,4,7,9
5586,6,5,2,3
5587,5,0,7,9
5588,5,5,0,0
5589,4,0,2,6
5590,4,9,7,0
5591,5,3,4,6
5592,2,7,2,9
5593,6,1,0,6
5594,3,2,8,7
5595,9,5,4,7
5596,2,1,2,9
5597,9,6,0,3
5598,1,1,1,1
5599,0,9,7,3
5600,0,3,8,3
5601,9,3,9,3
5602,1,4,0,3
5603,4,8,1,7
5604,5,8,6,8
5605,6,1,5,4
5606,5,1,4,5
5607,8,0,0,8
5608,7,8,6,4
5609,4,7,5,1
5610,8,9,8,7
5611,3,9,8,5
5612,5,3,8,9
5613,7,6,3,5
5614,5,1,2,4
5615,5,2,2,2
5616,1,1,6,7
5617,9,2,3,2
5618,7,9,9,5
5619,0,8,4,0
5620,9,1,1,1
5621,0,8,8,1
5622,3,6,2,1
5623,8,6,2,5
5624,1,7,8,7
5625,6,5,2,8
5626,3,0,4,3
5627,6,4,9,7
5628,6,0,7,0
5629,8,4,2,8
5630,0,5,1,7
5631,3,1,5,4
5632,3,5,0,6
5633,4,9,3,0
5634,9,0,3,3
5635,0,0,5,4
5636,3,7,2,2
5637,7,5,2,9
5638,5,7,0,4
5639,6,1,0,3
5640,4,8,8,7
5641,6,6,3,7
5642,7,4,2,5
5643,4,0,8,3
5644,4,4,4,1
5645,4,3,8,8
5646,7,3,3,6
5647,2,8,1,6
5648,8,9,8,3
5649,4,9,0,2
5650,2,8,5,4
5651,0,2,4,5
5652,6,2,1,6
5653,2,4,2,9
5654,2,6,1,1
5655,9,4,7,7
5656,5,8,3,4
5657,7,3,9,2
5658,8,6,3,9
5659,7,6,2,3
5660,5,4,6,5
5661,8,0,3,4
5662,9,9,0,2
5663,5,2,4,6
5664,4,9,0,0
5665,7,0,4,7
5666,8,2,5,9
5667,5,6,3,4
5668,4,1,0,1
5669,6,8,5,2
5670,6,3,3,1
5671,4,6,6,5
5672,1,8,8,0
5673,7,1,0,9
5674,4,9,1,4
5675,3,6,7,8
5676,4,6,2,8
5677,0,6,6,1
5678,8,2,3,3
5679,2,8,4,7
5680,1,1,2,6
5681,3,0,7,9
5682,3,1,9,4
5683,5,0,7,6
5684,7,2,9,7
5685,7,6,7,6
5686,4,6,4,7
5687,5,4,3,9
5688,3,3,6,5
5689,6,7,0,2
5690,6,1,0,1
5691,0,1,5,5
5692,7,3,2,1
5693,8,9,2,8
5694,4,4,0,4
5695,3,4,7,9
5696,7,6,5,0
5697,3,3,7,7
5698,4,3,9,9
5699,5,1,9,6
5700,1,6,4,4
5701,3,7,1,5
5702,5,0,2,1
5703,7,9,1,0
5704,3,4,2,3
5705,8,3,5,7
5706,4,9,1,6
5707,5,3,9,9
5708,2,0,9,3
5709,6,7,4,2
5710,5,7,7,3
5711,8,4,8,8
5712,9,9,3,8
5713,1,0,9,0
5714,2,3,6,6
5715,5,8,4,0
5716,2,4,9,9
5717,1,5,7,9
5718,5,8,3,1
5719,2,2,8,1
5720,0,6,3,5
5721,0,5,3,3
5722,0,3,5,8
5723,1,7,8,2
5724,0,3,6,4
5725,6,0,6,0
5726,6,6,1,5
5727,7,3,4,8
5728,2,4,3,3
5729,8,9,8,9
5730,3,1,2,0
5731,8,8,6,3
5732,5,3,2,3
5733,1,8,3,9
5734,6,6,2,9
5735,2,8,6,2
5736,8,5,3,5
5737,6,2,4,2
5738,5,3,2,1
5739,2,4,9,8
5740,4,6,1,3
5741,1,2,4,9
5742,7,8,0,8
5743,7,1,1,3
5744,3,8,8,9
5745,6,9,9,2
5746,3,5,2,8
5747,1,6,9,6
5748,8,5,7,7
5749,2,7,5,7
5750,2,5,6,9
5751,1,7,8,5
5752,1,8,3,0
5753,0,7,8,1
5754,1,2,8,5
5755,4,1,4,1
5756,2,1,9,6
5757,1,3,2,9
5758,4,7,3,1
5759,4,7,5,9
5760,9,9,3,7
5761,9,4,9,7
5762,4,9,0,9
5763,8,8,7,2
5764,7,8,5,7
5765,8,2,3,1
5766,6,8,9,1
5767,8,1,7,3
5768,6,8,3,7
5769,0,5,7,4
5770,0,4,9,0
5771,8,8,0,8
5772,1,7,9,5
5773,0,8,4,8
5774,9,4,1,6
5775,4,7,4,5
5776,2,5,8,5
5777,9,6,3,6
5778,8,4,4,0
5779,3,3,6,6
5780,1,5,1,7
5781,8,0,7,8
5782,7,0,2,8
5783,5,3,7,7
5784,5,4,9,4
5785,1,7,4,1
5786,5,2,0,7
5787,8,5,1,9
5788,8,8,8,3
5789,9,5,7,9
5790,9,7,9,6
5791,9,5,2,1
5792,7,1,4,9
5793,5,5,1,4
5794,2,2,0,8
5795,3,8,0,2
5796,8,2,2,8
5797,4,0,9,1
5798,4,7,8,2
5799,9,4,0,2
5800,4,3,8,1
5801,7,2,7,8
5802,4,8,9,6
5803,3,6,2,8
5804,4,7,2,0
5805,7,1,8,4
5806,9,8,9,2
5807,0,8,1,5
5808,0,2,6,3
5809,0,4,4,4
5810,5,8,1,5
5811,2,9,8,9
5812,6,7,9,2
5813,5,0,1,3
5814,5,4,9,7
5815,8,5,2,9
5816,4,2,5,1
5817,3,7,0,2
5818,4,4,8,5
5819,1,1,1,5
5820,6,1,5,6
5821,3,1,9,6
5822,0,9,9,4
5823,1,3,3,9
5824,2,2,2,9
5825,6,3,5,7
5826,1,9,8,3
5827,9,6,5,3
5828,8,4,6,1
5829,0,9,5,7
5830,1,3,8,0
5831,7,4,1,1
5832,3,2,0,3
5833,5,2,1,0
5834,7,6,9,7
5835,2,9,2,5
5836,6,6,9,9
5837,4,3,6,0
5838,7,1,0,2
5839,5,0,5,8
5840,3,9,3,3
5841,6,1,6,9
5842,3,4,7,7
5843,4,9,8,4
5844,0,9,4,8
5845,0,0,6,5
5846,1,9,2,2
5847,6,8,3,0
5848,9,1,2,3
5849,6,4,2,9
5850,5,9,6,6
5851,5,1,6,6
5852,2,1,7,1
5853,9,1,4,3
5854,5,2,7,9
5855,5,8,1,8
5856,1,9,6,4
5857,9,2,3,3
5858,5,8,6,9
5859,8,7,7,9
5860,4,5,3,0
5861,2,2,6,5
5862,2,3,5,9
5863,9,0,5,2
5864,3,1,4,0
5865,2,7,4,1
5866,9,3,8,6
5867,1,9,4,0
5868,5,8,3,1
5869,5,2,8,4
5870,2,9,3,3
5871,6,4,8,7
5872,0,2,1,8
5873,7,5,9,6
5874,1,9,6,8
5875,0,0,7,6
5876,0,8,8,9
5877,3,1,7,2
5878,5,5,7,9
5879,9,6,1,6
5880,5,8,5,7
5881,3,2,6,6
5882,2,8,0,9
5883,6,1,3,4
5884,1,2,7,1
5885,0,6,2,7
5886,7,0,9,8
5887,4,4,8,1
5888,7,9,3,4
5889,7,0,1,1
5890,7,5,0,8
5891,6,3,9,1
5892,0,9,8,1
5893,1,4,3,5
5894,6,1,8,7
5895,7,4,0,4
5896,9,5,1,8
5897,2,6,2,0
5898,1,0,3,6
5899,0,3,4,0
5900,5,8,6,8
5901,3,2,4,1
5902,9,8,4,9
5903,6,3,0,0
5904,8,9,2,2
5905,9,6,9,7
5906,6,3,0,2
5907,1,8,6,8
5908,8,9,6,7
5909,9,7,5,5
5910,8,8,4,6
5911,8,9,6,8
5912,5,8,1,1
5913,8,6,0,6
5914,9,8,7,4
5915,4,1,2,0
5916,1,8,4,9
5917,9,4,5,8
5918,6,5,8,5
5919,0,6,4,7
5920,9,3,9,2
5921,5,6,6,3
5922,8,1,0,5
5923,8,5,4,3
5924,8,7,1,6
5925,8,4,3,5
5926,5,4,2,2
5927,4,5,9,4
5928,2,8,5,9
5929,3,2,7,4
5930,1,9,1,0
5931,8,7,1,8
5932,8,6,0,2
5933,0,7,7,1
5934,2,8,3,8
5935,4,2,9,1
5936,8,1,3,7
5937,8,8,0,3
5938,6,3,9,2
5939,0,5,1,0
5940,8,6,2,7
5941,9,5,2,5
5942,3,0,2,8
5943,4,5,4,9
5944,0,8,8,3
5945,2,8,6,3
5946,5,7,4,7
5947,8,0,9,8
5948,7,1,0,8
5949,9,7,9,8
5950,8,6,1,8
5951,9,7,2,6
5952,1,6,7,0
5953,0,8,5,4
5954,1,5,6,1
5955,0,2,6,0
5956,4,8,8,6
5957,9,4,7,8
5958,7,1,2,7
5959,9,0,8,1
5960,4,5,6,0
5961,4,4,3,0
5962,3,1,8,8
5963,2,8,9,0
5964,4,8,1,1
5965,2,5,4,9
5966,4,3,8,0
5967,0,7,5,5
5968,6,4,2,0
5969,7,4,0,3
5970,5,5,8,2
5971,4,7,2,9
5972,3,7,8,0
5973,9,1,1,6
5974,1,2,5,3
5975,4,8,2,4
5976,5,2,7,7
5977,8,5,5,2
5978,6,1,1,7
5979,4,1,2,4
5980,9,8,3,1
5981,6,2,7,7
5982,7,1,0,6
5983,3,0,4,7
5984,8,9,0,1
5985,1,2,0,8
5986,1,8,4,1
5987,8,0,6,4
5988,3,0,7,4
5989,3,1,1,3
5990,3,2,5,3
5991,0,4,4,7
5992,5,7,6,8
5993,8,9,8,5
5994,7,9,7,8
5995,5,4,2,2
5996,0,8,0,6
5997,3,3,4,0
5998,8,8,2,7
5999,5,0,8,7
6000,7,0,2,0
6001,8,0,9,7
6002,7,9,6,1
6003,9,6,4,7
6004,2,0,6,0
6005,7,0,0,8
6006,2,4,7,5
6007,8,3,0,2
6008,3,8,8,2
6009,6,9,6,1
6010,0,2,5,3
6011,2,6,4,4
6012,7,1,6,2
6013,5,3,3,1
6014,5,0,4,8
6015,9,7,9,3
6016,3,8,1,6
6017,6,6,4,7
6018,4,3,5,6
6019,7,8,5,7
6020,6,9,4,3
6021,9,1,1,8
6022,2,9,3,7
6023,1,8,5,5
6024,1,8,2,1
6025,7,0,8,3
6026,5,2,1,7
6027,7,6,6,0
6028,6,5,6,1
6029,8,7,2,2
6030,7,8,0,7
6031,4,7,1,1
6032,6,7,9,8
6033,7,6,5,6
6034,7,0,9,0
6035,3,8,9,5
6036,9,4,8,3
6037,7,5,6,3
6038,2,7,3,2
6039,2,3,6,4
6040,6,5,0,6
6041,6,3,6,1
6042,7,2,5,3
6043,5,6,5,1
6044,7,6,0,5
6045,8,4,5,7
6046,7,7,3,1
6047,3,4,4,5
6048,0,5,7,5
6049,4,0,0,3
6050,2,3,0,6
6051,9,5,0,2
6052,3,2,2,3
6053,6,6,8,1
6054,8,2,7,2
6055,0,5,7,7
6056,6,0,1,2
6057,8,2,9,9
6058,0,5,0,9
6059,9,7,5,3
6060,7,7,5,8
6061,5,9,4,4
6062,0,9,1,6
6063,8,9,6,1
6064,7,6,5,7
6065,1,5,2,7
6066,7,9,7,5
6067,5,7,5,2
6068,0,1,5,4
6069,6,4,1,3
6070,8,5,2,9
6071,6,4,5,7
6072,6,7,6,1
6073,4,5,8,1
6074,1,7,7,7
6075,6,1,7,8
6076,6,4,1,8
6077,3,3,1,5
6078,3,3,6,6
6079,5,2,8,8
6080,5,2,1,8
6081,0,1,1,0
6082,2,0,0,1
6083,3,7,7,1
6084,8,1,1,8
6085,1,6,7,4
6086,4,3,6,6
6087,8,1,6,3
6088,0,7,0,7
6089,2,3,9,9
6090,8,5,4,2
6091,6,4,8,7
6092,6,7,6,2
6093,2,2,3,9
6094,9,8,9,5
6095,9,6,1,6
6096,4,0,0,5
6097,2,5,3,1
6098,3,5,8,6
6099,2,7,3,7
6100,8,2,4,1
6101,7,0,1,7
6102,5,6,0,9
6103,2,8,3,1
6104,8,4,5,5
6105,5,3,9,8
6106,2,3,2,0
6107,6,3,4,3
6108,5,3,9,2
6109,8,2,8,5
6110,1,7,3,8
6111,3,2,0,2
6112,0,7,8,5
6113,2,4,4,0
6114,8,8,2,7
6115,3,5,5,4
6116,7,3,0,2
6117,7,3,7,1
6118,5,2,3,1
6119,8,3,3,1
6120,9,3,9,1
6121,2,7,2,1
6122,3,8,9,7
6123,9,5,8,1
6124,4,7,3,6
6125,6,6,3,0
6126,5,0,2,5
6127,9,4,5,6
6128,8,0,0,3
6129,3,0,8,0
6130,0,1,0,0
6131,0,1,8,7
6132,3,8,9,3
6133,8,8,5,5
6134,9,9,4,4
6135,8,4,1,6
6136,4,9,9,1
6137,9,8,0,9
6138,8,8,0,7
6139,5,9,7,5
6140,1,7,3,5
6141,3,0,1,2
6142,9,9,6,5
6143,6,4,5,5
6144,8,9,4,5
6145,9,1,7,3
6146,3,2,6,5
6147,7,9,9,3
6148,4,3,7,0
6149,1,3,0,9
6150,6,8,9,9
6151,3,2,6,4
6152,6,9,7,6
6153,0,9,2,3
6154,8,9,8,5
6155,9,5,9,4
6156,3,4,4,8
6157,1,8,5,7
6158,2,3,4,8
6159,8,5,3,6
6160,8,9,8,8
6161,7,5,0,5
6162,3,7,6,8
6163,9,8,3,8
6164,4,9,6,5
6165,4,1,2,8
6166,4,2,0,0
6167,4,7,0,1
6168,2,7,2,6
6169,1,4,6,5
6170,6,1,0,6
6171,4,1,2,9
6172,3,0,5,7
6173,6,6,9,2
6174,7,0,1,8
6175,3,7,5,1
6176,4,5,7,7
6177,7,0,5,4
6178,4,4,0,7
6179,6,7,9,4
6180,7,0,3,4
6181,4,0,8,4
6182,1,3,7,0
6183,4,4,1,1
6184,7,3,1,4
6185,3,2,4,3
6186,1,8,3,0
6187,7,7,8,2
6188,8,3,9,5
6189,6,8,1,9
6190,3,0,1,9
6191,5,4,9,7
6192,5,9,7,3
6193,8,3,6,3
6194,4,6,2,8
6195,7,6,1,8
6196,8,5,5,2
6197,6,5,1,2
6198,1,4,0,9
6199,6,8,4,5
6200,4,5,2,1
6201,0,7,6,7
6202,5,1,2,9
6203,5,1,7,7
6204,8,8,5,7
6205,2,0,6,5
6206,0,8,3,2
6207,0,0,2,6
6208,1,9,4,0
6209,4,8,2,3
6210,1,0,2,6
6211,6,0,9,9
6212,6,1,1,5
6213,7,8,8,2
6214,3,0,2,3
6215,2,3,4,7
6216,1,4,2,8
6217,0,0,1,9
6218,5,8,3,4
6219,0,0,3,7
6220,6,1,3,4
6221,4,5,6,4
6222,7,5,0,3
6223,6,4,8,0
6224,7,2,7,5
6225,0,9,8,2
6226,6,8,7,5
6227,6,0,2,2
6228,0,4,3,4
6229,8,6,7,5
6230,4,9,1,2
6231,7,2,4,1
6232,4,1,3,4
6233,8,4,6,1
6234,2,8,4,6
6235,4,2,1,7
6236,3,2,5,9
6237,3,9,6,4
6238,7,2,5,7
6239,6,2,7,1
6240,9,5,1,6
6241,1,1,1,6
6242,0,3,1,2
6243,3,0,1,5
6244,9,2,6,3
6245,4,7,1,1
6246,9,3,4,0
6247,6,9,8,2
6248,2,5,8,5
6249,1,5,4,8
6250,4,1,4,1
6251,4,3,2,4
6252,6,2,9,3
6253,4,3,6,8
6254,2,4,9,1
6255,8,6,5,6
6256,8,3,1,0
6257,6,8,1,4
6258,6,9,2,3
6259,5,7,9,0
6260,1,4,9,7
6261,4,2,4,8
6262,4,2,9,4
6263,5,1,6,7
6264,6,1,3,2
6265,5,5,8,4
6266,1,0,9,0
6267,6,9,3,8
6268,0,2,3,8
6269,4,7,5,1
6270,3,9,4,4
6271,3,4,1,7
6272,3,7,9,0
6273,1,9,3,7
6274,3,6,0,4
6275,4,9,7,5
6276,3,2,3,9
6277,9,0,0,5
6278,7,6,2,5
6279,8,4,4,0
6280,1,0,3,5
6281,9,1,3,5
6282,2,9,9,7
6283,6,9,9,0
6284,5,6,9,5
6285,5,7,6,1
6286,8,4,4,4
6287,9,0,5,4
6288,2,7,9,8
6289,2,6,9,5
6290,7,7,3,3
6291,8,4,8,6
6292,5,7,1,3
6293,3,6,9,1
6294,5,9,7,0
6295,4,0,8,7
6296,8,9,0,6
6297,6,5,2,1
6298,6,5,6,7
6299,9,9,2,1
6300,1,1,7,0
6301,9,4,4,1
6302,4,0,8,9
6303,9,8,4,8
6304,5,9,6,5
6305,6,8,1,5
6306,0,3,2,7
6307,3,6,6,6
6308,9,2,2,2
6309,6,2,8,5
6310,0,5,8,8
6311,1,6,2,6
6312,8,3,7,7
6313,7,5,8,0
6314,0,1,7,8
6315,2,1,7,7
6316,0,3,8,0
6317,4,5,6,2
6318,7,6,1,5
6319,3,0,6,5
6320,3,0,3,0
6321,2,9,0,9
6322,6,6,8,3
6323,3,3,2,3
6324,5,9,2,4
6325,3,2,8,7
6326,1,9,8,4
6327,3,2,4,8
6328,2,5,9,9
6329,7,6,7,0
6330,2,3,2,4
6331,4,6,1,6
6332,5,6,0,0
6333,2,6,1,9
6334,4,5,8,6
6335,5,1,3,3
6336,9,4,8,7
6337,0,0,1,3
6338,3,6,7,2
6339,5,4,7,2
6340,3,6,0,3
6341,5,7,0,4
6342,9,7,8,7
6343,5,7,2,9
6344,0,4,6,7
6345,2,3,7,2
6346,6,6,5,3
6347,9,5,9,1
6348,0,3,8,5
6349,8,9,2,9
6350,8,9,1,4
6351,4,6,2,3
6352,1,5,1,2
6353,3,1,0,0
6354,5,9,5,1
6355,8,0,0,7
6356,3,0,8,4
6357,0,8,0,1
6358,1,3,6,1
6359,9,0,6,8
6360,2,8,0,6
6361,6,3,3,6
6362,8,2,2,5
6363,0,1,5,2
6364,3,8,0,4
6365,1,3,8,2
6366,0,0,2,4
6367,9,1,3,5
6368,8,3,0,1
6369,5,1,5,4
6370,9,0,9,7
6371,1,4,7,0
6372,4,3,6,5
6373,3,4,2,2
6374,8,8,6,0
6375,4,9,3,6
6376,3,6,3,9
6377,6,7,9,1
6378,5,8,1,9
6379,1,4,4,5
6380,8,5,4,7
6381,4,5,8,5
6382,8,5,4,4
6383,7,9,8,7
6384,5,3,8,7
6385,0,9,2,0
6386,9,2,7,3
6387,6,3,4,2
6388,6,1,1,1
6389,8,2,8,8
6390,0,0,5,7
6391,2,9,3,4
6392,8,8,9,4
6393,4,9,2,1
6394,4,3,0,9
6395,6,1,4,1
6396,4,6,9,9
6397,6,2,2,5
6398,5,4,9,8
6399,5,5,4,3
6400,5,1,9,9
6401,7,6,2,4
6402,6,6,9,1
6403,4,0,3,6
6404,9,1,1,4
6405,3,5,4,9
6406,1,7,9,9
6407,6,5,3,2
6408,6,3,4,8
6409,4,4,1,1
6410,1,7,0,3
6411,8,9,6,2
6412,3,9,8,5
6413,7,3,8,2
6414,3,9,7,8
6415,0,0,7,7
6416,7,9,6,9
6417,1,3,3,6
6418,4,7,7,1
6419,0,6,6,3
6420,0,3,5,2
6421,2,5,9,2
6422,3,1,5,7
6423,0,7,3,9
6424,2,4,3,5
6425,2,9,4,1
6426,8,1,5,6
6427,2,0,6,6
6428,2,9,6,2
6429,3,2,1,8
6430,0,3,9,5
6431,6,7,8,1
6432,7,7,8,3
6433,2,8,8,4
6434,4,7,5,6
6435,7,3,5,3
6436,2,1,7,8
6437,9,2,4,5
6438,8,0,7,0
6439,8,2,1,1
6440,8,8,0,0
6441,5,4,0,0
6442,1,4,5,7
6443,5,3,6,8
6444,9,7,7,4
6445,2,8,3,8
6446,8,4,6,6
6447,2,8,5,7
6448,2,7,2,1
6449,2,1,7,8
6450,6,0,8,1
