5179,1,8,6,2
5180,6,1,9,4
5181,4,9,2,7
5182,6,6,0,4
5183,5,5,2,1
5184,6,3,5,6
5185,0,3,5,0
5186,5,9,3,9
5187,9,1,9,1
5188,6,5,2,0
5189,0,5,2,6
5190,7,8,7,1
5191,6,3,2,9
5192,3,5,9,8
5193,0,6,4,1
5194,6,8,1,3
5195,5,7,9,9
5196,4,0,8,0
5197,4,0,3,7
5198,9,7,9,3
5199,3,6,7,2
5200,3,9,2,6
5201,9,5,8,2
5202,7,3,7,1
5203,1,5,7,1
5204,8,6,9,6
5205,6,8,1,7
5206,2,3,4,5
5207,1,8,2,4
5208,0,3,4,5
5209,7,4,9,9
5210,0,1,5,2
5211,5,1,9,3
5212,9,1,3,7
5213,2,2,1,1
5214,9,8,5,1
5215,1,7,1,5
5216,5,6,1,2
5217,5,4,6,0
5218,1,8,2,4
5219,5,9,1,1
5220,2,4,2,3
5221,5,1,0,4
5222,3,0,3,5
5223,1,8,5,7
5224,0,0,4,0
5225,5,8,0,4
5226,3,5,6,1
5227,0,5,6,1
5228,7,5,0,9
5229,9,8,2,5
5230,6,5,1,6
5231,6,3,9,7
5232,8,1,6,3
5233,8,5,9,0
5234,3,7,4,8
5235,6,8,8,7
5236,8,0,6,2
5237,5,7,0,1
5238,6,7,6,5
5239,8,6,5,4
5240,4,1,5,4
5241,7,1,5,1
5242,5,0,6,1
5243,0,4,7,9
5244,3,6,6,1
5245,9,5,1,4
5246,0,3,2,4
5247,7,6,1,5
5248,6,1,4,8
5249,7,7,5,1
5250,3,3,4,2
5251,7,8,0,5
5252,3,8,4,6
5253,7,1,5,5
5254,6,8,5,4
5255,9,9,5,2
5256,7,5,9,2
5257,9,1,9,6
5258,1,7,8,4
5259,4,5,9,5
5260,4,5,1,2
5261,0,7,3,2
5262,3,1,5,3
5263,4,6,0,4
5264,9,1,9,8
5265,1,2,3,9
5266,4,1,3,3
5267,5,6,9,2
5268,8,8,2,2
5269,7,3,3,6
5270,1,1,8,5
5271,6,2,7,3
5272,8,1,9,4
5273,3,2,7,4
5274,1,5,4,1
5275,8,8,7,0
5276,8,1,1,5
5277,4,3,5,7
5278,9,7,0,4
5279,2,3,3,8
5280,4,7,8,0
5281,1,6,9,0
5282,9,9,7,0
5283,6,1,4,5
5284,3,1,3,1
5285,9,1,7,0
5286,7,4,1,4
5287,6,6,9,1
5288,2,2,9,2
5289,5,3,6,4
5290,1,7,0,5
5291,6,6,0,1
5292,3,7,5,5
5293,8,9,0,2
5294,5,5,9,5
5295,2,1,2,9
5296,1,6,3,9
5297,6,2,7,6
5298,0,8,3,4
5299,0,6,0,0
5300,5,6,1,5
5301,5,3,5,8
5302,8,8,4,5
5303,6,0,2,1
5304,6,5,1,6
5305,4,9,4,9
5306,7,7,9,3
5307,0,5,0,7
5308,0,8,3,2
5309,2,9,4,3
5310,3,2,6,6
5311,9,9,2,8
5312,4,2,8,4
5313,3,4,2,9
5314,7,6,2,6
5315,1,9,2,2
5316,2,5,8,1
5317,7,9,2,5
5318,8,9,1,4
5319,7,2,7,1
5320,4,8,7,2
5321,2,2,5,6
5322,5,3,2,7
5323,0,0,8,3
5324,1,7,0,0
5325,2,6,3,5
5326,4,4,9,6
5327,9,8,8,4
5328,4,2,8,4
5329,3,8,7,1
5330,1,4,8,5
5331,3,3,5,0
5332,8,1,4,4
5333,2,6,3,0
5334,1,8,2,4
5335,9,5,4,0
5336,1,3,5,8
5337,2,7,1,4
5338,7,2,2,5
5339,4,4,1,7
5340,4,7,2,3
5341,3,2,5,6
5342,1,6,7,4
5343,5,8,9,4
5344,3,6,5,3
5345,0,4,5,1
5346,8,6,8,8
5347,1,1,2,3
5348,7,7,3,1
5349,1,4,3,9
5350,9,0,4,4
5351,1,0,7,2
5352,6,7,7,0
5353,0,1,7,7
5354,0,4,6,9
5355,9,5,9,5
5356,0,5,6,5
5357,0,7,9,2
5358,5,0,0,0
5359,7,4,1,1
5360,0,4,1,1
5361,3,9,1,3
5362,1,9,4,5
5363,2,9,2,2
5364,1,4,2,1
5365,9,0,1,7
5366,9,1,3,2
5367,9,4,2,2
5368,9,6,6,3
5369,4,8,4,4
5370,7,3,8,4
5371,7,5,0,3
5372,8,8,5,6
5373,6,9,4,1
5374,9,4,5,9
5375,4,4,9,0
5376,5,3,1,3
5377,2,0,9,9
5378,5,0,7,3
5379,1,4,9,9
5380,2,5,9,3
5381,4,3,9,2
5382,4,7,8,1
5383,6,8,9,6
5384,1,0,8,2
5385,4,1,4,7
5386,4,8,9,1
5387,6,6,1,5
5388,4,5,3,2
5389,1,2,5,9
5390,7,5,8,5
5391,7,7,9,9
5392,8,3,7,2
5393,9,6,0,1
5394,4,2,7,5
5395,1,3,3,8
5396,1,1,1,3
5397,5,4,7,1
5398,8,8,2,0
5399,9,5,5,2
5400,6,0,7,8
5401,9,2,5,8
5402,3,7,3,2
5403,5,0,0,6
5404,7,4,0,7
5405,0,5,4,4
5406,4,2,7,6
5407,0,2,6,1
5408,9,9,9,3
5409,0,1,3,4
5410,3,6,8,2
5411,3,5,2,8
5412,9,8,5,0
5413,9,1,9,4
5414,0,4,4,5
5415,5,2,6,3
5416,6,2,1,8
5417,1,3,0,8
5418,8,9,6,4
5419,2,9,0,6
5420,6,0,0,5
5421,9,0,4,0
5422,8,1,7,3
5423,7,1,6,6
5424,4,3,0,9
5425,9,5,1,5
5426,8,7,0,2
5427,6,3,9,0
5428,6,9,8,5
5429,0,0,2,7
5430,3,8,7,4
5431,5,5,0,6
5432,2,2,9,0
5433,7,9,3,8
5434,2,4,1,1
5435,4,9,2,8
5436,8,6,3,6
5437,0,3,0,3
5438,4,2,1,6
5439,2,9,3,6
5440,1,3,6,1
5441,1,6,5,1
5442,5,7,5,5
5443,7,2,5,5
5444,2,2,2,1
5445,0,6,6,7
5446,6,7,3,9
5447,8,8,5,6
5448,1,6,5,6
5449,7,3,2,4
5450,1,4,8,9
5451,6,1,5,4
5452,1,6,0,4
5453,2,1,1,2
5454,5,7,0,7
5455,4,2,7,5
5456,8,0,5,6
5457,2,7,4,9
5458,5,1,3,1
5459,5,2,8,3
5460,1,6,4,2
5461,9,8,7,3
5462,9,1,5,7
5463,2,2,9,4
5464,0,0,0,3
5465,8,8,8,8
5466,9,1,8,9
5467,4,5,6,4
5468,2,7,0,3
5469,8,4,5,9
5470,5,0,1,9
5471,9,1,9,1
5472,4,2,8,1
5473,4,6,0,6
5474,2,9,7,7
5475,1,2,2,5
5476,7,8,9,7
5477,9,8,9,4
5478,9,2,7,0
5479,4,8,9,4
5480,6,1,5,3
5481,8,3,8,8
5482,8,2,9,5
5483,4,1,5,0
5484,6,0,4,8
5485,3,8,8,7
5486,7,6,0,9
5487,3,6,1,8
5488,2,7,9,2
5489,9,5,4,9
5490,5,2,2,4
5491,4,5,2,1
5492,7,8,3,2
5493,5,8,4,2
5494,0,7,4,0
5495,7,2,8,7
5496,1,6,3,5
5497,4,5,5,4
5498,9,6,6,1
5499,1,1,1,2
5500,2,8,2,2
5501,5,1,1,4
5502,2,4,8,8
5503,4,1,4,3
5504,2,3,7,9
5505,6,7,8,0
5506,5,4,9,6
5507,5,0,7,2
5508,7,3,7,8
5509,1,7,7,9
5510,0,1,8,8
5511,8,1,0,7
5512,0,3,9,5
5513,4,5,4,6
5514,5,0,2,8
5515,6,9,7,2
5516,4,5,1,6
5517,7,4,0,6
5518,1,4,5,5
5519,9,4,3,3
5520,3,7,1,2
5521,5,1,4,6
5522,9,3,7,0
5523,1,9,3,2
5524,0,4,5,5
5525,1,9,3,0
5526,5,6,7,2
5527,5,1,5,1
5528,7,6,1,7
5529,5,9,0,3
5530,8,2,8,4
5531,8,9,6,5
5532,5,1,4,9
5533,8,4,4,0
5534,6,1,5,0
5535,1,1,2,4
5536,8,0,8,4
5537,1,5,5,8
5538,6,6,9,4
5539,0,9,6,4
5540,9,4,3,1
5541,3,3,2,9
5542,2,4,3,4
5543,1,3,1,9
5544,1,9,3,0
5545,8,2,4,5
5546,2,9,3,2
5547,0,1,6,6
5548,4,1,4,6
5549,5,0,5,6
5550,6,4,5,8
5551,7,2,8,6
5552,3,8,4,2
5553,9,4,2,2
5554,9,7,9,6
5555,3,0,3,6
5556,5,6,0,1
5557,8,9,8,3
5558,4,4,5,7
5559,4,1,8,5
5560,8,5,3,0
5561,6,7,0,3
5562,7,2,7,6
5563,4,0,3,0
5564,5,1,3,5
5565,8,1,2,2
5566,4,8,7,9
5567,1,3,2,7
5568,1,9,0,9
5569,5,2,5,5
5570,3,2,6,3
5571,7,2,8,2
5572,5,4,9,3
5573,2,5,6,9
5574,8,5,6,6
5575,6,7,4,8
5576,1,7,4,2
5577,1,6,3,8
5578,2,7,0,3
5579,1,9,6,0
5580,3,9,9,0
5581,6,5,0,5
5582,5,3,5,5
5583,0,1,4,2
5584,3,5,0,4
5585,3,0,3,3
5586,7,2,1,4
5587,5,3,7,6
5588,1,3,0,8
5589,7,2,3,6
5590,3,1,8,9
5591,6,9,2,0
5592,7,5,1,4
5593,5,5,2,4
5594,4,3,6,7
5595,8,5,9,6
5596,7,1,7,5
5597,1,3,1,8
5598,0,0,5,2
5599,0,5,1,5
5600,0,6,4,9
5601,8,9,6,0
5602,9,2,1,9
5603,4,1,3,5
5604,5,0,5,2
5605,2,8,7,0
5606,5,8,8,0
5607,8,3,5,8
5608,0,8,8,8
5609,0,8,9,9
5610,2,1,8,2
5611,3,6,9,2
5612,2,4,5,7
5613,5,7,0,8
5614,3,2,2,2
5615,8,1,1,1
5616,0,3,8,0
5617,2,0,7,0
5618,9,4,0,0
5619,8,3,4,5
5620,9,4,1,5
5621,2,0,4,2
5622,0,7,3,7
5623,1,4,7,9
5624,8,3,1,4
5625,2,7,5,0
5626,9,2,5,0
5627,5,7,5,8
5628,6,4,3,9
5629,6,3,1,3
5630,1,8,4,2
5631,5,7,2,7
5632,4,1,2,3
5633,5,1,3,5
5634,1,1,3,6
5635,2,1,6,7
5636,0,8,1,9
5637,1,0,1,5
5638,0,1,9,4
5639,7,4,8,3
5640,9,4,6,9
5641,5,0,3,6
5642,1,8,6,3
5643,8,8,9,3
5644,3,2,2,0
5645,7,3,6,3
5646,6,6,8,3
5647,4,4,0,0
5648,2,3,3,7
5649,4,8,1,7
5650,7,4,5,0
5651,8,5,7,1
5652,6,1,0,0
5653,8,1,5,3
5654,5,4,1,6
5655,5,0,4,0
5656,4,6,2,5
5657,2,2,9,1
5658,3,8,3,8
5659,9,3,1,6
5660,6,8,5,8
5661,5,7,0,7
5662,7,9,8,0
5663,1,2,2,5
5664,4,7,3,8
5665,5,0,4,3
5666,8,9,5,7
5667,4,8,2,8
5668,2,6,4,4
5669,4,8,8,7
5670,3,7,9,0
5671,9,5,2,6
5672,8,4,5,0
5673,0,3,2,6
5674,2,2,6,0
5675,5,3,9,8
5676,6,7,7,4
5677,9,9,6,5
5678,1,4,7,4
5679,8,2,1,4
5680,2,2,9,8
5681,5,1,2,7
5682,8,8,5,8
5683,2,2,9,2
5684,4,0,1,0
5685,6,6,8,6
5686,4,1,0,8
5687,5,7,9,5
5688,4,7,4,5
5689,9,8,8,8
5690,3,3,7,6
5691,0,2,7,1
5692,6,2,6,8
5693,9,8,6,3
5694,3,3,7,5
5695,2,6,2,8
5696,6,7,3,3
5697,6,4,2,3
5698,5,7,8,0
5699,2,6,6,8
5700,3,0,1,8
5701,1,2,7,2
5702,4,7,8,9
5703,8,3,3,7
5704,7,4,1,1
5705,2,3,8,3
5706,9,7,5,0
5707,5,7,9,5
5708,4,7,9,4
5709,8,9,8,9
5710,2,0,7,0
5711,1,5,6,7
5712,5,9,2,8
5713,9,4,4,2
5714,0,4,7,7
5715,2,8,6,7
5716,4,7,7,6
5717,7,5,7,8
5718,1,3,0,3
5719,1,4,6,6
5720,5,5,8,9
5721,8,3,8,3
5722,2,1,3,6
5723,3,5,8,9
5724,1,6,7,9
5725,5,5,6,3
5726,1,8,5,0
5727,5,0,1,1
5728,3,2,5,1
5729,2,3,7,7
5730,3,1,8,6
5731,0,2,5,5
5732,5,7,7,0
5733,8,9,7,4
5734,6,9,9,6
5735,8,1,7,6
5736,8,9,3,6
5737,3,0,4,6
5738,1,2,6,1
5739,7,0,0,1
5740,1,7,0,5
5741,1,5,1,3
5742,3,0,8,1
5743,1,0,1,5
5744,8,0,2,8
5745,2,8,2,4
5746,0,9,5,9
5747,2,0,2,6
5748,1,4,9,6
5749,5,9,7,1
5750,6,8,4,3
5751,2,6,0,6
5752,6,0,3,5
5753,3,1,6,2
5754,4,0,5,5
5755,8,9,4,8
5756,4,7,7,0
5757,9,6,6,4
5758,4,3,2,4
5759,3,3,8,3
5760,6,4,0,3
5761,4,5,4,4
5762,0,2,4,4
5763,5,0,3,6
5764,8,6,1,5
5765,8,6,5,0
5766,0,1,0,0
5767,1,2,7,8
5768,5,6,1,2
5769,3,0,7,3
5770,3,9,5,3
5771,1,6,7,9
5772,7,5,6,7
5773,4,7,7,4
5774,7,5,9,4
5775,4,2,7,8
5776,2,5,8,3
5777,7,8,7,4
5778,3,6,8,8
5779,4,3,0,7
5780,7,9,3,1
5781,0,8,7,3
5782,4,2,7,3
5783,3,5,5,5
5784,1,3,0,9
5785,7,8,3,2
5786,0,8,7,6
5787,3,2,7,3
5788,8,8,8,1
5789,6,0,5,1
5790,8,7,3,7
5791,0,7,8,1
5792,5,1,8,5
5793,1,9,5,9
5794,0,0,4,8
5795,1,3,8,2
5796,7,3,3,7
5797,7,2,0,6
5798,3,8,5,5
5799,3,9,9,6
5800,3,5,8,9
5801,2,3,1,6
5802,7,9,6,6
5803,7,6,5,4
5804,1,8,3,7
5805,7,1,3,5
5806,8,3,7,2
5807,0,8,9,0
5808,5,5,0,2
5809,4,6,1,6
5810,9,6,4,7
5811,7,8,0,4
5812,4,2,4,6
5813,2,3,6,4
5814,8,7,2,9
5815,1,0,4,0
5816,6,4,3,6
5817,0,8,8,6
5818,3,7,8,2
5819,6,9,8,3
5820,2,5,6,1
5821,0,8,8,1
5822,8,1,7,1
5823,5,5,8,8
5824,7,7,9,5
5825,7,7,2,2
5826,7,1,8,4
5827,0,3,2,8
5828,7,3,2,8
5829,7,3,8,6
5830,0,8,7,0
5831,9,1,5,8
5832,2,2,9,5
5833,3,8,0,3
5834,4,0,9,8
5835,9,3,3,0
5836,8,2,8,0
5837,0,2,4,0
5838,5,4,9,8
5839,2,9,0,8
5840,7,9,7,3
5841,0,7,7,7
5842,7,4,7,8
5843,6,7,8,2
5844,7,3,0,3
5845,0,4,7,6
5846,7,0,6,9
5847,6,6,3,7
5848,7,2,6,0
5849,5,2,9,8
5850,9,8,2,9
5851,5,8,8,5
5852,9,7,1,5
5853,7,5,3,9
5854,1,7,4,4
5855,8,6,6,4
5856,6,0,2,2
5857,5,3,8,6
5858,0,5,7,5
5859,2,4,2,6
5860,0,4,7,7
5861,9,2,1,0
5862,7,3,6,9
5863,5,6,3,5
5864,1,1,7,8
5865,0,8,1,3
5866,9,1,0,0
5867,5,6,6,5
5868,8,0,1,3
5869,1,0,8,8
5870,3,9,7,0
5871,6,6,7,3
5872,3,3,5,3
5873,3,5,1,9
5874,2,6,3,0
5875,4,0,6,3
5876,6,2,2,6
5877,2,3,0,8
5878,7,3,0,0
5879,4,1,9,3
5880,8,5,7,3
5881,1,8,7,0
5882,5,4,2,9
5883,7,3,3,9
5884,0,0,7,1
5885,4,0,3,8
5886,6,4,5,6
5887,5,9,7,2
5888,9,0,0,1
5889,2,2,9,1
5890,4,1,4,0
5891,6,2,0,8
5892,7,1,5,6
5893,6,5,4,8
5894,6,6,5,9
5895,2,6,1,4
5896,6,3,0,8
5897,9,7,1,8
5898,6,3,1,9
5899,1,4,8,4
5900,9,6,0,0
5901,6,0,0,9
5902,4,0,4,5
5903,5,6,4,9
5904,3,0,6,4
5905,5,8,2,9
5906,8,3,2,0
5907,7,1,4,3
5908,6,7,9,6
5909,2,0,8,1
5910,4,3,7,5
5911,4,0,6,8
5912,8,8,1,9
5913,1,7,8,1
5914,8,6,9,5
5915,9,3,9,4
5916,2,0,0,6
5917,9,0,5,4
5918,2,7,8,3
5919,7,6,6,8
5920,3,6,4,2
5921,5,1,9,2
5922,9,5,5,4
5923,0,9,1,5
5924,2,0,9,6
5925,0,1,7,8
5926,7,9,7,6
5927,4,3,2,2
5928,7,2,8,3
5929,1,4,5,0
5930,3,0,5,0
5931,6,9,9,4
5932,2,6,3,8
5933,8,7,1,0
5934,0,8,1,3
5935,3,2,1,4
5936,6,2,6,9
5937,7,3,2,1
5938,7,0,6,6
5939,5,0,6,5
5940,4,3,5,4
5941,5,1,1,8
5942,0,1,8,1
5943,8,6,0,7
5944,4,9,4,3
5945,7,8,2,3
5946,1,0,7,8
5947,7,5,1,0
5948,3,8,4,2
5949,6,0,9,5
5950,6,6,3,9
5951,7,0,9,7
5952,3,7,0,7
5953,3,0,0,2
5954,3,5,6,8
5955,9,6,7,0
5956,9,9,0,4
5957,8,0,3,7
5958,2,3,7,0
5959,0,5,3,5
5960,0,0,0,2
5961,1,2,5,6
5962,4,9,7,9
5963,5,5,8,4
5964,6,5,4,7
5965,3,8,5,1
5966,6,9,9,8
5967,2,5,3,0
5968,6,2,6,4
5969,8,3,2,3
5970,1,4,6,4
5971,4,2,0,9
5972,6,7,7,8
5973,9,5,7,2
5974,1,7,2,8
5975,6,0,0,7
5976,4,8,2,6
5977,3,1,3,9
5978,2,0,7,1
5979,1,5,3,6
5980,4,1,1,3
5981,7,1,0,1
5982,5,7,9,9
5983,6,2,5,3
5984,3,8,4,6
5985,7,0,2,2
5986,9,7,5,7
5987,1,0,3,8
5988,9,2,9,9
5989,0,2,7,8
5990,2,6,0,8
5991,0,3,8,4
5992,9,6,9,7
5993,6,8,8,5
5994,9,2,6,3
5995,2,2,4,5
5996,1,2,0,0
5997,2,2,5,3
5998,8,4,2,0
5999,6,4,0,1
6000,3,0,3,4
6001,7,2,4,0
6002,3,4,6,5
6003,4,0,1,5
6004,1,6,8,4
6005,0,3,7,8
6006,0,7,7,6
6007,9,4,8,5
6008,1,7,8,6
6009,4,5,6,3
6010,3,9,7,8
6011,5,0,6,3
6012,5,6,7,9
6013,3,2,6,3
6014,8,5,5,4
6015,8,7,9,0
6016,6,0,2,2
6017,4,0,4,0
6018,6,7,9,5
6019,3,9,2,3
6020,3,6,0,4
6021,9,6,7,2
6022,5,6,2,6
6023,0,0,7,8
6024,5,8,5,7
6025,6,6,5,2
6026,7,2,2,1
6027,4,1,2,0
6028,1,1,0,9
6029,2,8,0,9
6030,0,7,4,6
6031,2,0,7,1
6032,6,9,2,4
6033,4,7,7,6
6034,5,5,9,9
6035,4,8,3,4
6036,7,5,2,0
6037,5,2,7,9
6038,1,6,9,4
6039,1,8,5,8
6040,4,1,5,8
6041,8,4,5,8
6042,0,1,3,0
6043,6,4,4,0
6044,2,4,0,4
6045,1,6,5,6
6046,3,2,4,3
6047,0,0,9,3
6048,9,1,9,0
6049,6,9,3,9
6050,4,6,4,8
6051,3,5,0,8
6052,3,8,7,9
6053,4,0,7,4
6054,1,5,1,3
6055,6,8,2,7
6056,5,0,6,7
6057,9,4,1,0
6058,6,8,4,1
6059,7,7,8,3
6060,9,4,0,9
6061,8,1,8,9
6062,1,1,2,0
6063,2,2,5,8
6064,4,0,7,0
6065,9,5,2,1
6066,9,8,2,4
6067,8,4,7,1
6068,1,1,0,9
6069,9,8,8,4
6070,1,4,9,0
6071,7,9,8,3
6072,9,5,7,8
6073,5,2,4,9
6074,8,0,8,1
6075,7,2,5,0
6076,4,1,6,0
6077,9,6,1,9
6078,5,8,6,2
6079,5,2,1,8
6080,7,1,1,9
6081,8,8,0,3
6082,0,2,5,8
6083,6,9,0,5
6084,7,7,7,7
6085,9,8,5,2
6086,7,1,0,7
6087,5,8,2,1
6088,1,6,1,7
6089,7,2,2,5
6090,3,3,3,0
6091,0,3,0,0
6092,9,0,4,0
6093,2,8,0,8
6094,1,0,0,1
6095,0,1,8,0
6096,1,1,7,4
6097,2,4,8,3
6098,6,8,4,8
6099,0,4,1,0
6100,3,5,9,5
6101,5,5,9,8
6102,5,2,0,0
6103,1,9,5,2
6104,7,3,9,8
6105,8,3,3,6
6106,3,1,8,2
6107,4,6,7,3
6108,9,9,4,1
6109,0,1,8,9
6110,0,3,4,9
6111,1,6,9,9
6112,4,3,2,8
6113,7,3,4,8
6114,9,0,6,9
6115,3,6,3,1
6116,8,9,0,7
6117,7,6,9,4
6118,4,2,7,7
6119,3,9,0,7
6120,6,1,2,3
6121,2,3,7,2
6122,1,3,3,4
6123,4,4,6,3
6124,6,7,0,3
6125,9,6,0,5
6126,8,7,1,3
6127,3,5,0,7
6128,2,2,7,6
6129,1,6,3,7
6130,9,1,3,3
6131,2,4,9,0
6132,6,1,8,0
6133,9,2,9,0
6134,4,8,2,2
6135,8,4,6,5
6136,5,6,2,9
6137,6,4,8,7
6138,7,2,3,8
6139,8,7,3,8
6140,6,8,1,9
6141,9,4,1,8
6142,3,7,9,8
6143,5,2,8,1
6144,3,2,7,3
6145,3,7,9,8
6146,0,6,5,0
6147,2,8,1,8
6148,6,4,9,2
6149,6,3,4,3
6150,7,6,1,9
6151,1,9,0,4
6152,9,7,5,4
6153,4,9,6,6
6154,0,6,5,6
6155,5,5,8,8
6156,8,4,3,1
6157,9,1,2,4
6158,5,0,5,9
6159,2,6,7,5
6160,4,2,6,5
6161,1,9,8,7
6162,0,9,2,8
6163,0,8,3,1
6164,0,4,2,9
6165,2,1,0,0
6166,7,9,6,9
6167,7,8,5,8
6168,8,3,8,4
6169,8,1,5,2
6170,3,9,1,3
6171,0,3,6,3
6172,0,7,5,4
6173,5,6,7,9
6174,7,6,0,3
6175,2,2,4,9
6176,3,0,0,6
6177,6,4,7,5
6178,3,9,9,0
6179,9,8,1,6
6180,1,5,1,3
6181,6,8,8,8
6182,5,4,7,9
6183,8,2,6,7
6184,6,3,1,2
6185,5,4,9,6
6186,9,8,6,8
6187,6,6,2,9
6188,0,8,7,5
6189,9,0,0,6
6190,5,6,0,2
6191,6,4,5,2
6192,6,8,2,9
6193,5,1,1,9
6194,1,6,5,1
6195,7,7,5,7
6196,4,7,1,2
6197,0,7,5,6
6198,9,8,2,3
6199,2,9,8,5
6200,8,5,2,7
6201,5,3,3,5
6202,0,1,2,1
6203,0,7,7,5
6204,8,8,6,3
6205,1,5,8,4
6206,6,2,0,5
6207,0,4,5,8
6208,1,6,0,9
6209,4,5,0,4
6210,7,3,8,3
6211,2,4,1,7
6212,2,1,7,4
6213,4,6,3,1
6214,0,9,4,9
6215,3,2,2,3
6216,4,0,2,0
6217,8,4,4,7
6218,2,0,6,0
6219,5,4,7,5
6220,3,0,6,0
6221,1,9,0,9
6222,2,9,3,7
6223,9,6,3,0
6224,8,1,5,1
6225,2,8,3,5
6226,0,2,0,2
6227,4,0,2,9
6228,5,3,9,0
6229,0,7,9,4
6230,2,6,9,0
6231,2,1,2,1
6232,0,5,6,5
6233,1,2,2,1
6234,0,0,8,9
6235,8,4,9,2
6236,5,8,5,5
6237,7,3,1,1
6238,9,1,2,6
6239,1,7,4,0
6240,4,2,7,9
6241,1,8,2,0
6242,7,0,7,7
6243,1,6,1,6
6244,4,4,1,9
6245,9,6,5,5
6246,4,1,4,3
6247,1,9,3,6
6248,1,1,9,9
6249,2,3,6,1
6250,6,6,5,2
6251,9,3,9,3
6252,1,4,0,7
6253,2,5,2,4
6254,2,3,2,4
6255,2,8,9,3
6256,1,8,4,7
6257,7,6,3,8
6258,4,6,3,1
6259,1,5,2,5
6260,5,7,5,7
6261,1,8,2,8
6262,2,0,6,0
6263,5,1,0,3
6264,4,7,1,1
6265,6,8,7,0
6266,1,7,8,1
6267,3,4,6,0
6268,7,5,5,1
6269,4,5,7,9
6270,5,6,1,1
6271,1,7,5,7
6272,8,3,3,0
6273,1,0,1,8
6274,7,9,5,4
6275,0,0,2,3
6276,1,8,4,1
6277,2,8,3,0
6278,8,9,0,7
6279,2,7,3,3
6280,7,9,3,4
6281,3,8,2,5
6282,1,4,9,6
6283,5,7,5,9
6284,7,2,7,2
6285,9,6,8,2
6286,1,9,5,6
6287,7,5,2,4
6288,4,4,3,9
6289,0,8,5,6
6290,6,6,0,7
6291,1,2,3,1
6292,0,7,6,2
6293,2,2,5,8
6294,0,3,9,3
6295,5,2,7,2
6296,2,3,4,4
6297,6,6,1,0
6298,5,4,1,3
6299,0,0,9,4
6300,3,5,8,7
6301,5,8,5,5
6302,4,3,1,5
6303,1,8,0,7
6304,4,2,6,6
6305,8,7,1,6
6306,6,7,0,8
6307,3,5,3,8
6308,1,0,7,5
6309,5,5,2,0
6310,1,5,1,4
6311,3,7,7,0
6312,6,4,1,8
6313,1,6,2,0
6314,5,9,7,9
6315,0,1,1,4
6316,6,8,7,7
6317,1,0,9,6
6318,8,2,7,5
6319,4,3,6,3
6320,7,7,3,6
6321,4,7,6,9
6322,8,7,7,7
6323,2,7,5,8
6324,7,1,4,7
6325,4,3,4,7
6326,5,7,5,5
6327,0,7,2,0
6328,9,6,9,8
6329,8,1,4,3
6330,0,4,9,2
6331,4,4,7,6
6332,4,7,9,3
6333,6,0,0,0
6334,3,6,5,2
6335,1,8,2,9
6336,1,9,6,9
6337,8,2,2,4
6338,9,5,8,7
6339,7,3,5,1
6340,0,8,4,7
6341,3,8,9,6
6342,1,1,8,5
6343,8,0,6,3
6344,3,8,9,1
6345,4,6,9,3
6346,0,1,2,9
6347,3,6,0,7
6348,8,6,9,2
6349,3,7,3,8
6350,4,7,1,3
6351,0,0,1,1
6352,8,9,4,9
6353,5,2,4,8
6354,5,6,2,2
6355,2,3,7,4
6356,0,9,4,5
6357,7,4,6,3
6358,7,4,7,7
6359,2,7,8,2
6360,8,4,8,7
6361,1,1,8,4
6362,9,8,3,9
6363,4,0,4,9
6364,1,7,0,9
6365,5,2,4,9
6366,3,0,0,1
6367,7,0,3,9
6368,9,8,9,8
6369,4,6,5,0
6370,4,8,9,7
6371,2,3,0,9
6372,4,8,5,9
6373,3,2,0,4
6374,5,7,7,0
6375,2,8,2,8
6376,1,5,3,8
6377,9,0,9,5
6378,1,1,5,8
6379,4,4,0,6
6380,4,0,0,6
6381,2,1,9,6
6382,3,9,2,6
6383,5,5,6,3
6384,7,9,2,8
6385,3,6,4,7
6386,9,0,8,1
6387,0,5,8,5
6388,5,2,7,0
6389,9,7,1,9
6390,1,9,0,7
6391,0,4,1,2
6392,2,6,8,8
6393,4,8,1,6
6394,4,2,3,2
6395,0,8,5,6
6396,5,4,9,2
6397,4,4,1,6
6398,4,7,6,6
6399,1,5,2,1
6400,8,3,5,0
6401,4,5,9,9
6402,9,6,6,9
6403,0,2,6,9
6404,0,5,9,0
6405,0,2,3,5
6406,9,6,7,6
6407,3,9,5,8
6408,0,3,0,6
6409,8,1,2,3
6410,6,8,7,6
6411,4,4,6,7
6412,6,2,9,6
6413,7,1,6,9
6414,8,0,3,9
6415,7,1,9,5
6416,5,1,9,2
6417,3,8,3,8
6418,0,0,6,2
6419,6,0,3,2
6420,9,4,4,5
6421,0,1,6,6
6422,4,3,2,4
6423,4,9,5,3
6424,3,5,4,5
6425,8,7,4,8
6426,6,2,5,3
6427,5,7,1,5
6428,3,7,0,9
6429,7,4,2,6
6430,7,0,3,1
6431,3,2,3,4
6432,5,6,9,3
6433,9,3,4,4
6434,6,1,1,4
6435,6,6,2,7
6436,2,5,7,0
6437,5,6,7,2
6438,0,3,5,8
6439,5,1,1,5
6440,4,8,2,3
6441,8,0,4,0
6442,1,2,4,9
6443,4,1,9,0
6444,4,5,0,1
6445,9,4,4,6
6446,4,6,8,6
6447,7,4,7,3
6448,9,0,0,5
6449,3,1,8,9
6450,3,9,5,7
