5179,8,5,9,7
5180,1,8,1,2
5181,5,6,0,6
5182,2,8,9,5
5183,9,4,6,2
5184,6,0,3,0
5185,9,1,0,4
5186,8,8,4,1
5187,4,4,4,7
5188,1,1,2,1
5189,6,7,9,7
5190,1,4,6,6
5191,3,8,3,1
5192,6,0,9,3
5193,9,6,0,7
5194,1,8,1,7
5195,7,6,1,3
5196,9,8,4,5
5197,7,4,4,7
5198,0,2,7,7
5199,8,7,1,3
5200,7,4,7,1
5201,8,0,0,4
5202,5,4,2,1
5203,8,9,3,2
5204,9,7,0,0
5205,4,5,3,6
5206,2,6,3,5
5207,1,5,3,0
5208,4,0,4,7
5209,5,0,2,9
5210,8,3,2,2
5211,4,0,3,2
5212,4,4,7,0
5213,3,1,1,5
5214,8,3,1,3
5215,4,7,3,2
5216,2,1,0,1
5217,5,9,0,9
5218,0,8,1,3
5219,3,8,7,4
5220,7,3,8,6
5221,0,1,8,0
5222,3,5,5,0
5223,9,4,7,8
5224,1,5,8,8
5225,4,0,7,2
5226,4,3,6,1
5227,0,2,6,4
5228,4,7,5,4
5229,6,3,6,1
5230,9,7,8,8
5231,4,2,5,8
5232,9,3,7,8
5233,9,2,3,5
5234,1,2,5,0
5235,3,6,5,5
5236,2,4,2,4
5237,3,5,0,4
5238,4,8,0,0
5239,9,2,9,4
5240,0,2,4,6
5241,7,1,4,7
5242,5,7,8,4
5243,2,3,9,0
5244,4,5,9,3
5245,3,5,9,3
5246,7,2,4,4
5247,2,1,8,3
5248,1,5,2,3
5249,7,4,7,2
5250,0,6,3,4
5251,2,6,4,2
5252,5,8,8,0
5253,7,5,8,7
5254,5,2,7,7
5255,5,8,0,5
5256,0,5,4,5
5257,7,9,8,1
5258,6,1,5,6
5259,8,2,1,1
5260,3,9,6,1
5261,9,7,4,0
5262,7,4,4,1
5263,2,5,2,3
5264,2,8,7,8
5265,5,2,1,6
5266,5,6,7,3
5267,1,4,4,0
5268,6,3,4,6
5269,0,9,8,8
5270,0,8,7,8
5271,5,9,4,6
5272,4,5,6,7
5273,1,0,2,7
5274,0,8,5,3
5275,2,0,1,8
5276,2,5,1,0
5277,9,9,3,7
5278,7,7,9,1
5279,1,3,9,6
5280,4,2,2,8
5281,0,7,3,6
5282,5,8,7,3
5283,6,8,7,7
5284,8,2,1,6
5285,7,9,9,1
5286,1,6,0,4
5287,7,4,0,4
5288,5,9,9,0
5289,1,8,4,0
5290,1,5,2,1
5291,8,9,8,1
5292,5,3,8,8
5293,5,0,2,3
5294,7,8,6,9
5295,5,7,2,5
5296,7,5,5,5
5297,8,2,4,7
5298,2,7,4,6
5299,8,2,8,1
5300,5,3,7,0
5301,8,9,8,1
5302,1,8,2,6
5303,2,2,2,0
5304,1,1,6,7
5305,5,2,3,2
5306,0,0,6,5
5307,7,2,6,9
5308,5,3,7,3
5309,7,1,4,2
5310,7,6,0,1
5311,5,2,1,3
5312,4,4,1,4
5313,1,6,7,6
5314,6,0,3,4
5315,0,2,5,4
5316,0,8,7,0
5317,4,5,1,3
5318,4,9,6,4
5319,5,6,0,9
5320,0,5,1,7
5321,6,8,0,1
5322,6,6,4,4
5323,8,7,9,7
5324,5,3,0,2
5325,0,5,2,8
5326,9,9,1,4
5327,0,5,7,4
5328,5,8,5,4
5329,5,8,2,5
5330,5,9,0,2
5331,4,3,2,8
5332,8,6,9,4
5333,9,6,8,7
5334,8,9,4,6
5335,6,0,3,7
5336,1,8,7,4
5337,1,3,2,5
5338,1,8,8,6
5339,7,9,3,1
5340,4,9,0,3
5341,7,1,4,4
5342,2,5,3,7
5343,4,8,1,7
5344,7,0,1,6
5345,7,5,3,5
5346,1,6,3,7
5347,4,9,9,4
5348,7,7,6,5
5349,5,6,6,3
5350,9,3,3,7
5351,6,1,0,6
5352,7,3,6,3
5353,1,1,4,8
5354,0,7,9,4
5355,9,7,1,6
5356,4,9,0,3
5357,0,9,0,6
5358,1,0,8,8
5359,3,0,5,5
5360,4,8,9,1
5361,1,9,9,6
5362,7,8,1,5
5363,3,2,4,2
5364,9,9,0,1
5365,6,3,4,9
5366,8,3,8,9
5367,2,1,5,1
5368,1,1,1,6
5369,7,9,0,4
5370,9,5,0,2
5371,2,8,3,6
5372,7,0,1,8
5373,2,5,0,4
5374,1,5,8,4
5375,4,3,6,4
5376,8,7,1,7
5377,1,9,5,2
5378,0,8,0,7
5379,4,8,8,2
5380,2,1,3,0
5381,7,5,6,8
5382,5,1,4,2
5383,0,6,2,0
5384,9,4,5,5
5385,1,7,2,3
5386,2,8,7,7
5387,3,5,5,1
5388,9,8,6,9
5389,6,8,3,4
5390,8,1,0,8
5391,1,9,8,6
5392,0,8,2,7
5393,9,6,0,8
5394,7,6,7,6
5395,2,1,6,5
5396,6,0,9,3
5397,2,8,1,0
5398,3,6,4,0
5399,5,1,5,4
5400,6,2,7,0
5401,1,1,1,8
5402,7,0,7,8
5403,7,1,5,8
5404,7,0,4,7
5405,4,2,8,8
5406,8,9,6,5
5407,1,7,9,7
5408,0,2,7,5
5409,2,8,9,9
5410,2,1,7,2
5411,8,7,4,6
5412,6,5,7,6
5413,2,2,4,1
5414,4,6,4,1
5415,5,5,5,9
5416,8,8,6,2
5417,8,0,2,5
5418,9,3,0,9
5419,3,7,0,4
5420,2,5,1,6
5421,3,8,4,9
5422,9,7,1,9
5423,6,7,9,6
5424,4,0,7,9
5425,8,9,3,3
5426,8,9,6,7
5427,0,6,9,4
5428,6,7,7,8
5429,2,3,8,6
5430,1,8,8,6
5431,5,7,7,8
5432,8,9,1,3
5433,5,9,6,4
5434,1,0,0,3
5435,0,7,1,0
5436,4,9,8,8
5437,0,8,0,2
5438,6,3,2,0
5439,1,7,9,2
5440,5,6,0,6
5441,4,0,4,6
5442,3,4,1,8
5443,9,8,2,5
5444,8,5,4,6
5445,5,1,0,6
5446,7,1,2,3
5447,3,1,7,8
5448,9,8,0,2
5449,5,0,9,4
5450,8,4,4,5
5451,9,8,6,6
5452,1,5,5,0
5453,0,8,3,6
5454,0,4,8,4
5455,5,3,3,2
5456,0,1,6,6
5457,4,4,6,7
5458,3,2,7,6
5459,0,3,6,0
5460,9,5,1,6
5461,5,0,8,2
5462,7,7,1,0
5463,9,7,9,2
5464,0,2,3,2
5465,7,4,1,8
5466,7,0,4,3
5467,5,8,5,8
5468,8,5,4,8
5469,3,0,4,6
5470,3,5,1,4
5471,9,0,4,4
5472,7,5,0,5
5473,9,9,6,2
5474,0,5,1,1
5475,1,4,2,4
5476,7,3,4,5
5477,7,4,0,6
5478,4,6,7,7
5479,6,4,0,3
5480,5,1,8,7
5481,3,5,7,6
5482,8,5,2,9
5483,0,3,2,9
5484,4,3,8,6
5485,2,2,6,6
5486,2,6,1,6
5487,9,0,6,6
5488,8,5,9,7
5489,2,8,0,5
5490,9,4,7,0
5491,6,3,8,5
5492,7,3,0,5
5493,0,6,0,1
5494,8,1,3,3
5495,4,0,4,0
5496,5,2,2,5
5497,6,9,0,5
5498,5,3,5,4
5499,3,3,8,0
5500,0,4,4,5
5501,6,9,7,5
5502,6,6,0,7
5503,8,6,8,5
5504,1,4,0,4
5505,3,1,3,6
5506,2,3,2,7
5507,2,1,9,1
5508,6,4,1,5
5509,7,4,8,9
5510,1,4,0,9
5511,6,4,8,4
5512,2,0,2,8
5513,0,0,0,9
5514,4,0,7,8
5515,0,0,9,6
5516,0,6,5,2
5517,1,7,2,7
5518,6,1,6,4
5519,7,0,2,5
5520,9,8,7,1
5521,3,5,0,4
5522,8,9,9,5
5523,5,0,1,3
5524,7,6,4,8
5525,4,3,0,3
5526,4,7,9,5
5527,6,8,3,1
5528,8,1,6,3
5529,0,6,6,2
5530,9,9,8,4
5531,2,4,2,6
5532,4,9,4,0
5533,7,1,0,9
5534,8,3,5,4
5535,0,0,4,4
5536,6,6,9,3
5537,1,7,0,9
5538,1,9,2,0
5539,7,8,6,4
5540,1,6,0,2
5541,6,8,0,7
5542,6,9,0,6
5543,2,1,3,3
5544,7,5,7,1
5545,9,1,1,6
5546,5,1,9,1
5547,8,3,0,8
5548,6,6,4,3
5549,0,1,5,0
5550,8,9,9,9
5551,0,9,7,6
5552,4,6,8,9
5553,5,2,3,5
5554,4,5,5,0
5555,1,2,7,6
5556,8,5,6,2
5557,4,6,9,1
5558,2,2,7,1
5559,1,9,9,8
5560,8,7,1,2
5561,3,6,1,6
5562,1,0,2,2
5563,8,5,7,6
5564,8,0,5,6
5565,4,8,7,8
5566,9,4,8,9
5567,4,0,7,7
5568,7,6,8,8
5569,3,2,8,3
5570,7,8,1,8
5571,9,2,4,8
5572,9,9,6,6
5573,4,3,6,1
5574,9,7,2,4
5575,7,9,6,9
5576,7,4,8,8
5577,8,9,3,3
5578,8,6,6,6
5579,2,7,7,8
5580,8,5,8,5
5581,8,0,8,2
5582,3,8,6,3
5583,5,0,2,7
5584,9,1,1,6
5585,7,4,5,8
5586,5,9,1,8
5587,4,4,3,1
5588,5,2,9,2
5589,9,5,0,9
5590,8,0,5,7
5591,9,1,4,8
5592,6,2,9,6
5593,3,2,9,8
5594,2,4,3,5
5595,8,4,6,9
5596,4,4,8,3
5597,9,7,7,6
5598,7,8,0,7
5599,7,1,1,0
5600,4,9,0,4
5601,0,5,7,2
5602,1,9,7,8
5603,1,7,1,5
5604,0,9,3,2
5605,8,3,3,0
5606,3,6,4,8
5607,9,2,5,1
5608,5,5,8,9
5609,3,0,2,9
5610,8,3,1,9
5611,4,5,8,6
5612,1,6,2,2
5613,1,1,4,2
5614,2,7,7,2
5615,5,4,6,1
5616,7,1,9,2
5617,3,7,9,1
5618,5,9,2,2
5619,2,5,1,8
5620,9,9,9,4
5621,7,2,6,4
5622,5,9,2,2
5623,3,8,1,0
5624,8,0,8,4
5625,6,1,2,1
5626,9,4,3,9
5627,1,7,7,9
5628,2,7,8,8
5629,2,4,3,7
5630,4,1,0,1
5631,8,1,4,3
5632,1,1,3,3
5633,9,1,4,4
5634,7,8,0,1
5635,7,6,2,1
5636,3,2,4,3
5637,0,5,2,2
5638,7,6,6,9
5639,1,4,0,0
5640,0,5,9,2
5641,6,5,0,5
5642,5,5,7,3
5643,4,8,0,3
5644,4,2,2,8
5645,8,7,9,4
5646,0,8,7,5
5647,5,0,6,1
5648,9,2,5,0
5649,0,1,3,8
5650,1,1,7,7
5651,0,3,3,8
5652,7,2,4,0
5653,4,6,9,2
5654,5,9,2,2
5655,3,0,0,3
5656,6,4,7,5
5657,7,6,5,1
5658,5,5,0,9
5659,4,7,2,7
5660,1,2,3,9
5661,6,9,4,2
5662,9,2,7,8
5663,7,2,7,4
5664,8,7,1,3
5665,7,0,9,3
5666,0,0,8,0
5667,3,4,0,4
5668,3,1,7,9
5669,9,8,5,5
5670,2,2,2,7
5671,0,8,0,2
5672,8,9,5,0
5673,4,7,9,9
5674,6,3,0,0
5675,6,9,7,0
5676,5,0,5,8
5677,9,9,4,7
5678,3,7,0,6
5679,1,6,8,9
5680,2,0,1,7
5681,0,7,5,7
5682,3,2,4,3
5683,8,2,1,1
5684,3,0,8,4
5685,5,0,7,7
5686,4,6,8,3
5687,2,8,4,2
5688,7,6,4,5
5689,4,7,5,3
5690,1,5,4,4
5691,8,2,8,6
5692,4,5,2,7
5693,7,7,9,4
5694,4,5,8,1
5695,0,1,9,0
5696,8,6,6,0
5697,4,5,4,2
5698,9,1,5,0
5699,5,6,9,7
5700,8,3,9,2
5701,9,7,6,9
5702,4,6,7,0
5703,3,0,9,3
5704,7,4,9,2
5705,7,9,0,5
5706,8,9,5,2
5707,5,4,8,9
5708,9,5,0,9
5709,3,9,8,2
5710,9,2,6,4
5711,6,7,2,4
5712,0,9,8,5
5713,1,0,1,7
5714,6,4,0,6
5715,7,1,3,7
5716,6,9,4,1
5717,6,5,5,9
5718,9,5,7,8
5719,8,8,9,0
5720,1,9,7,8
5721,9,2,2,7
5722,5,7,6,7
5723,4,5,6,1
5724,6,4,1,5
5725,3,7,4,3
5726,3,2,1,1
5727,3,1,2,5
5728,6,3,3,3
5729,8,1,7,2
5730,9,6,1,9
5731,5,7,2,5
5732,5,1,6,4
5733,8,3,8,5
5734,5,1,0,6
5735,6,4,9,5
5736,6,0,6,4
5737,3,7,8,8
5738,0,6,6,7
5739,7,6,5,3
5740,6,3,9,2
5741,0,9,4,4
5742,5,2,2,2
5743,3,9,5,9
5744,1,5,1,0
5745,9,6,8,6
5746,4,6,4,9
5747,9,3,2,5
5748,8,1,3,4
5749,7,2,2,3
5750,9,8,9,1
5751,1,1,3,9
5752,7,0,7,3
5753,3,6,7,3
5754,7,8,8,3
5755,3,3,3,2
5756,9,3,9,5
5757,1,9,6,1
5758,0,9,0,4
5759,0,1,6,3
5760,3,3,8,1
5761,8,0,7,4
5762,7,6,2,1
5763,9,1,9,2
5764,3,7,1,1
5765,8,0,4,3
5766,6,2,4,6
5767,9,0,8,0
5768,0,0,0,8
5769,7,9,5,8
5770,4,5,6,7
5771,1,9,5,6
5772,3,9,7,4
5773,5,4,3,1
5774,8,8,9,2
5775,3,7,5,8
5776,0,1,0,8
5777,7,5,1,4
5778,9,4,2,0
5779,4,6,4,6
5780,8,0,2,2
5781,4,1,6,3
5782,4,8,7,8
5783,1,2,9,4
5784,5,0,7,2
5785,2,2,4,1
5786,3,3,6,4
5787,9,1,5,8
5788,5,7,1,4
5789,1,6,4,1
5790,2,3,2,2
5791,0,3,7,5
5792,1,5,3,3
5793,0,2,3,0
5794,5,8,7,3
5795,0,0,6,1
5796,6,7,3,0
5797,9,5,4,5
5798,7,4,7,5
5799,7,7,8,7
5800,4,4,0,7
5801,6,6,4,5
5802,4,6,0,5
5803,0,7,6,3
5804,1,3,6,8
5805,6,3,6,4
5806,6,8,2,2
5807,7,5,1,8
5808,0,6,0,3
5809,0,1,6,3
5810,4,3,7,9
5811,8,6,6,5
5812,4,2,8,0
5813,5,6,0,8
5814,4,5,5,9
5815,5,7,4,1
5816,4,5,7,5
5817,2,1,6,5
5818,4,5,3,8
5819,4,0,9,1
5820,7,4,7,1
5821,5,8,6,9
5822,0,3,3,7
5823,2,5,7,0
5824,3,3,6,2
5825,5,3,1,4
5826,3,5,6,7
5827,1,8,2,6
5828,1,4,7,7
5829,4,6,2,8
5830,0,7,6,6
5831,6,0,0,6
5832,1,6,0,7
5833,3,0,1,6
5834,2,1,0,0
5835,8,5,0,6
5836,4,7,8,1
5837,6,1,1,7
5838,9,6,7,3
5839,0,8,4,3
5840,1,2,0,4
5841,1,5,3,4
5842,9,8,3,1
5843,4,4,8,3
5844,5,1,2,8
5845,8,9,7,7
5846,9,6,6,0
5847,3,9,0,2
5848,5,3,7,1
5849,5,4,6,6
5850,8,5,3,8
5851,9,4,7,6
5852,3,9,9,0
5853,0,9,1,3
5854,3,3,6,4
5855,3,1,8,9
5856,8,7,7,4
5857,1,6,0,0
5858,9,0,6,3
5859,9,5,1,3
5860,2,7,0,0
5861,4,1,5,3
5862,0,1,1,5
5863,0,0,2,4
5864,8,5,9,2
5865,6,2,1,9
5866,1,7,5,9
5867,2,5,8,7
5868,8,9,2,3
5869,1,8,8,1
5870,2,8,7,4
5871,3,0,5,3
5872,6,5,1,1
5873,1,8,7,7
5874,9,1,0,4
5875,0,9,3,4
5876,6,4,4,4
5877,2,0,4,0
5878,2,4,9,1
5879,7,3,2,7
5880,8,5,3,3
5881,8,7,8,4
5882,2,3,3,0
5883,3,8,1,4
5884,7,4,0,1
5885,1,2,5,2
5886,2,7,8,8
5887,9,8,8,0
5888,9,4,1,5
5889,8,8,9,1
5890,2,7,7,7
5891,7,6,1,1
5892,4,8,5,3
5893,0,0,5,0
5894,9,7,9,4
5895,1,5,0,8
5896,4,9,8,7
5897,0,6,5,8
5898,5,2,4,8
5899,7,9,2,2
5900,0,1,7,0
5901,6,7,6,9
5902,2,5,9,0
5903,7,2,9,6
5904,3,4,0,7
5905,8,0,4,1
5906,0,6,8,3
5907,7,9,3,9
5908,8,0,8,4
5909,9,4,6,7
5910,7,9,7,2
5911,7,8,4,1
5912,4,7,7,7
5913,4,5,1,6
5914,1,7,0,7
5915,4,3,0,4
5916,9,9,0,2
5917,2,0,0,1
5918,0,3,5,6
5919,8,0,2,3
5920,8,8,0,0
5921,7,9,9,3
5922,5,7,3,5
5923,5,4,6,8
5924,4,3,2,5
5925,8,5,6,7
5926,8,5,6,3
5927,2,0,2,8
5928,8,9,5,8
5929,4,5,9,4
5930,2,1,2,4
5931,9,4,4,4
5932,8,6,3,3
5933,0,4,3,2
5934,2,3,6,7
5935,0,7,4,9
5936,6,4,4,9
5937,8,0,7,4
5938,5,3,0,1
5939,9,3,5,3
5940,3,2,4,5
5941,4,7,9,6
5942,9,8,1,8
5943,7,4,3,4
5944,8,5,4,7
5945,1,0,3,7
5946,0,5,1,0
5947,6,1,8,1
5948,9,9,1,7
5949,0,2,7,7
5950,1,3,8,2
5951,5,6,2,3
5952,1,3,4,3
5953,9,8,9,7
5954,4,3,6,5
5955,0,8,4,0
5956,0,8,2,3
5957,6,7,7,5
5958,1,0,3,9
5959,2,4,2,5
5960,5,8,7,2
5961,8,3,8,5
5962,8,5,2,6
5963,6,4,3,1
5964,9,5,1,0
5965,8,7,9,5
5966,9,8,0,3
5967,5,7,6,6
5968,1,7,6,2
5969,8,4,2,8
5970,6,6,0,5
5971,7,6,2,2
5972,5,1,3,1
5973,4,3,2,1
5974,6,8,2,2
5975,3,8,0,2
5976,7,9,0,1
5977,1,8,1,3
5978,1,4,5,4
5979,4,2,1,3
5980,7,0,9,7
5981,8,0,6,2
5982,4,6,6,6
5983,3,4,9,8
5984,6,6,2,1
5985,6,2,4,2
5986,3,3,5,9
5987,7,9,9,1
5988,5,5,3,7
5989,7,3,6,4
5990,1,9,2,7
5991,3,5,3,7
5992,5,5,8,9
5993,5,6,0,3
5994,8,6,2,7
5995,2,9,8,0
5996,3,0,3,8
5997,7,4,2,5
5998,3,9,3,3
5999,5,3,4,8
6000,1,6,6,4
6001,7,7,1,7
6002,6,6,9,0
6003,3,4,5,1
6004,8,7,4,0
6005,6,6,2,0
6006,6,4,9,7
6007,6,0,3,1
6008,6,1,9,5
6009,6,6,2,9
6010,4,2,3,4
6011,9,4,3,9
6012,7,5,8,9
6013,0,6,3,7
6014,6,5,6,4
6015,9,1,1,9
6016,4,4,7,4
6017,1,9,5,0
6018,6,2,2,0
6019,2,8,1,7
6020,8,6,8,3
6021,7,5,5,3
6022,6,3,1,3
6023,5,1,1,6
6024,5,8,6,9
6025,3,0,2,5
6026,2,9,2,9
6027,7,9,9,8
6028,5,8,9,3
6029,5,3,4,4
6030,6,5,3,2
6031,0,5,7,7
6032,1,0,5,1
6033,2,8,5,2
6034,6,6,0,5
6035,1,2,3,4
6036,1,4,5,5
6037,2,4,1,4
6038,8,2,7,4
6039,4,5,9,6
6040,8,3,1,5
6041,5,7,7,0
6042,1,1,3,9
6043,7,2,7,3
6044,5,9,6,3
6045,2,6,7,1
6046,7,3,7,4
6047,4,1,0,1
6048,3,7,2,5
6049,2,8,5,2
6050,9,1,5,7
6051,1,0,2,4
6052,8,9,1,2
6053,0,3,5,4
6054,5,5,7,6
6055,4,2,7,0
6056,9,3,7,8
6057,0,9,9,8
6058,9,1,6,9
6059,0,0,3,2
6060,0,6,5,4
6061,2,2,0,4
6062,5,0,7,0
6063,0,8,9,4
6064,0,6,0,7
6065,9,4,7,4
6066,0,3,4,9
6067,7,0,8,1
6068,0,2,1,6
6069,6,5,9,8
6070,3,6,5,3
6071,9,6,1,8
6072,7,9,6,0
6073,2,5,1,9
6074,1,6,5,0
6075,0,7,4,9
6076,1,1,9,7
6077,0,0,8,5
6078,5,1,8,2
6079,8,3,9,2
6080,3,5,9,3
6081,7,5,5,7
6082,8,9,4,1
6083,4,9,0,6
6084,4,4,5,7
6085,5,6,1,5
6086,7,4,0,9
6087,7,4,3,1
6088,0,7,9,5
6089,1,7,0,6
6090,0,7,2,4
6091,2,2,7,7
6092,7,5,8,5
6093,2,6,1,2
6094,3,1,1,1
6095,7,6,1,7
6096,6,3,5,1
6097,5,3,1,2
6098,0,2,8,1
6099,4,2,1,8
6100,5,0,8,9
6101,8,1,7,6
6102,0,8,2,1
6103,4,1,9,7
6104,8,1,6,2
6105,5,0,3,6
6106,4,7,8,0
6107,6,9,8,7
6108,9,8,2,3
6109,3,8,5,4
6110,0,0,6,9
6111,0,7,0,5
6112,8,0,7,6
6113,3,9,9,3
6114,7,5,7,0
6115,5,7,5,7
6116,1,1,2,0
6117,6,1,5,7
6118,4,1,0,2
6119,3,9,3,3
6120,6,0,0,0
6121,1,5,5,9
6122,8,4,5,6
6123,2,4,0,8
6124,6,5,1,7
6125,1,5,9,2
6126,4,3,6,8
6127,6,7,4,9
6128,1,7,0,9
6129,3,1,6,7
6130,0,9,8,8
6131,4,6,2,6
6132,6,4,4,5
6133,5,6,1,6
6134,7,3,1,6
6135,7,5,1,6
6136,2,1,5,8
6137,3,9,6,4
6138,0,2,3,3
6139,3,4,5,7
6140,6,4,5,4
6141,0,0,2,3
6142,0,8,4,1
6143,0,3,8,9
6144,0,0,0,3
6145,2,4,6,4
6146,9,0,7,3
6147,8,4,1,6
6148,1,2,5,2
6149,4,2,3,8
6150,2,8,2,7
6151,3,4,1,4
6152,3,4,3,6
6153,4,0,2,9
6154,1,3,9,2
6155,8,8,7,1
6156,4,4,7,0
6157,3,0,2,2
6158,1,4,2,1
6159,7,8,7,7
6160,6,3,1,7
6161,7,4,7,9
6162,1,6,5,2
6163,8,8,9,0
6164,2,4,1,0
6165,1,9,9,9
6166,8,9,5,8
6167,3,6,9,5
6168,1,1,0,5
6169,9,6,6,8
6170,6,1,5,6
6171,9,5,3,3
6172,9,3,6,4
6173,8,1,5,5
6174,2,8,0,5
6175,8,1,1,3
6176,4,8,8,7
6177,8,9,2,4
6178,0,9,9,3
6179,6,9,4,6
6180,5,9,2,8
6181,9,5,7,5
6182,3,2,0,6
6183,2,7,9,9
6184,2,8,4,7
6185,7,7,1,0
6186,5,7,8,6
6187,3,6,2,4
6188,9,5,9,9
6189,1,2,8,4
6190,3,9,8,5
6191,5,3,1,9
6192,4,1,1,9
6193,5,7,6,3
6194,9,0,1,7
6195,0,9,9,6
6196,8,5,9,8
6197,3,3,0,9
6198,5,8,8,8
6199,5,6,2,2
6200,7,2,4,8
6201,1,8,3,8
6202,3,4,8,5
6203,9,4,0,7
6204,6,4,3,7
6205,1,4,7,9
6206,6,5,7,4
6207,6,3,5,7
6208,1,3,0,0
6209,9,7,3,3
6210,5,7,3,2
6211,5,4,9,4
6212,2,6,5,6
6213,0,6,4,9
6214,3,7,7,4
6215,6,5,6,9
6216,8,9,3,0
6217,3,6,4,5
6218,9,1,6,8
6219,6,5,7,7
6220,0,1,8,4
6221,4,8,0,2
6222,5,9,2,9
6223,6,8,6,0
6224,8,0,4,4
6225,9,2,4,0
6226,2,7,6,1
6227,8,8,6,9
6228,4,1,5,7
6229,3,8,0,4
6230,3,8,5,7
6231,7,3,2,7
6232,3,4,4,9
6233,2,8,7,4
6234,2,6,2,0
6235,0,4,8,2
6236,8,6,3,4
6237,5,8,4,2
6238,5,6,9,8
6239,1,4,7,5
6240,8,0,8,8
6241,1,9,4,1
6242,7,1,7,4
6243,2,4,9,4
6244,8,5,9,4
6245,5,9,6,8
6246,4,3,6,3
6247,8,1,9,9
6248,2,3,1,2
6249,8,4,3,4
6250,2,8,1,0
6251,4,2,4,6
6252,5,0,8,2
6253,1,7,9,3
6254,1,5,5,2
6255,5,3,1,5
6256,2,3,1,5
6257,5,2,3,2
6258,5,8,5,8
6259,9,0,7,5
6260,0,4,0,4
6261,1,6,8,7
6262,3,7,2,4
6263,7,4,3,1
6264,6,8,6,9
6265,2,7,7,8
6266,8,0,9,1
6267,3,6,7,6
6268,2,7,7,3
6269,3,3,5,2
6270,4,8,2,2
6271,9,2,2,9
6272,8,3,6,4
6273,2,6,8,9
6274,4,2,9,4
6275,4,8,3,3
6276,2,0,9,5
6277,0,8,7,0
6278,5,3,1,2
6279,9,6,8,8
6280,4,8,2,0
6281,3,0,4,6
6282,4,6,7,8
6283,8,3,3,5
6284,7,6,7,2
6285,0,1,8,8
6286,5,2,8,8
6287,9,0,2,7
6288,0,8,4,7
6289,0,2,7,3
6290,0,1,7,4
6291,3,0,0,4
6292,8,7,3,5
6293,0,6,9,6
6294,7,1,3,0
6295,1,1,0,1
6296,5,6,6,8
6297,4,0,5,8
6298,4,6,8,6
6299,6,1,8,2
6300,2,0,0,0
6301,9,1,3,8
6302,0,6,2,9
6303,9,1,8,3
6304,5,8,7,5
6305,1,7,4,9
6306,7,3,5,5
6307,9,6,4,6
6308,5,2,4,2
6309,8,9,2,4
6310,4,4,5,2
6311,9,4,1,9
6312,6,2,2,2
6313,1,0,8,0
6314,1,6,3,4
6315,5,8,7,1
6316,0,4,5,0
6317,8,6,0,9
6318,1,6,3,1
6319,3,1,1,3
6320,1,0,1,4
6321,2,1,7,5
6322,9,0,3,7
6323,8,1,0,2
6324,1,3,7,8
6325,3,5,1,2
6326,9,7,5,4
6327,3,0,1,3
6328,4,3,8,4
6329,2,1,4,5
6330,7,1,1,7
6331,8,5,4,7
6332,4,2,1,8
6333,1,6,7,6
6334,5,4,6,3
6335,6,6,7,1
6336,5,6,4,4
6337,2,2,9,9
6338,5,7,5,1
6339,1,4,1,0
6340,5,6,6,6
6341,8,6,3,3
6342,6,7,9,2
6343,8,4,3,0
6344,9,1,6,6
6345,0,9,1,7
6346,7,9,9,9
6347,6,2,5,5
6348,2,6,0,8
6349,4,1,2,1
6350,7,1,2,4
6351,0,8,8,7
6352,0,3,7,2
6353,0,8,8,8
6354,4,1,1,3
6355,0,2,8,7
6356,2,6,5,7
6357,8,8,0,6
6358,5,8,5,7
6359,4,2,4,0
6360,5,0,2,3
6361,4,7,3,9
6362,7,2,2,3
6363,3,9,4,6
6364,5,3,9,0
6365,6,1,8,3
6366,6,1,6,9
6367,9,2,0,1
6368,7,3,0,4
6369,5,4,1,4
6370,2,6,9,6
6371,5,5,6,8
6372,7,9,8,4
6373,6,4,1,1
6374,1,6,5,7
6375,9,1,4,8
6376,2,0,0,9
6377,3,3,6,0
6378,7,9,4,5
6379,8,7,2,1
6380,0,3,0,1
6381,1,4,5,3
6382,7,6,0,7
6383,6,6,3,3
6384,8,9,9,5
6385,6,0,3,8
6386,3,2,5,7
6387,3,6,0,5
6388,1,2,8,4
6389,1,2,4,6
6390,9,7,9,6
6391,6,2,6,9
6392,5,7,6,1
6393,0,2,3,0
6394,2,6,8,9
6395,3,0,5,1
6396,2,5,8,8
6397,2,4,6,2
6398,1,0,9,1
6399,1,2,0,2
6400,6,9,0,8
6401,3,4,6,8
6402,4,8,2,7
6403,8,9,9,8
6404,4,3,5,0
6405,3,1,0,9
6406,7,5,6,7
6407,9,2,5,0
6408,7,7,6,1
6409,7,8,0,6
6410,4,5,2,6
6411,3,5,0,5
6412,7,7,0,6
6413,7,7,4,6
6414,3,4,1,5
6415,4,9,7,8
6416,2,7,0,7
6417,1,1,5,4
6418,6,9,3,7
6419,2,6,2,6
6420,3,5,0,8
6421,5,8,7,8
6422,2,8,1,6
6423,6,1,9,7
6424,1,0,8,5
6425,1,3,4,1
6426,9,4,7,0
6427,8,5,0,4
6428,9,0,0,9
6429,6,7,0,0
6430,4,8,3,0
6431,7,1,4,2
6432,6,6,0,0
6433,2,8,1,9
6434,6,7,0,4
6435,2,1,9,6
6436,2,5,2,3
6437,4,0,6,2
6438,4,8,6,5
6439,0,5,7,3
6440,7,7,4,3
6441,0,6,2,1
6442,4,9,1,8
6443,8,1,2,7
6444,6,7,9,1
6445,5,4,4,6
6446,9,4,9,4
6447,1,6,6,9
6448,9,1,1,9
6449,3,6,1,2
6450,5,0,2,9
